 8.81253819e-10  1.09767520e+00  8.81253819e-10  1.09781145e+00  8.81253819e-10  4.42394490e-04  8.81253819e-10  1.09737219e+00 
 8.86253819e-10  1.09767197e+00  8.86253819e-10  1.09780903e+00  8.86253819e-10  4.72999108e-04  8.86253819e-10  1.09740344e+00 
 8.91253819e-10  1.09766876e+00  8.91253819e-10  1.09780662e+00  8.91253819e-10  4.42537114e-04  8.91253819e-10  1.09737233e+00 
 8.96253819e-10  1.09766553e+00  8.96253819e-10  1.09780421e+00  8.96253819e-10  4.72856709e-04  8.96253819e-10  1.09740330e+00 
 9.01253819e-10  1.09766232e+00  9.01253819e-10  1.09780180e+00  9.01253819e-10  4.42678347e-04  9.01253819e-10  1.09737247e+00 
 9.06253819e-10  1.09765909e+00  9.06253819e-10  1.09779938e+00  9.06253819e-10  4.72715690e-04  9.06253819e-10  1.09740316e+00 
 9.11253819e-10  1.09765587e+00  9.11253819e-10  1.09779697e+00  9.11253819e-10  4.42818201e-04  9.11253819e-10  1.09737261e+00 
 9.16253819e-10  1.09765265e+00  9.16253819e-10  1.09779456e+00  9.16253819e-10  4.72576038e-04  9.16253819e-10  1.09740302e+00 
 9.21253819e-10  1.09764943e+00  9.21253819e-10  1.09779215e+00  9.21253819e-10  4.42956693e-04  9.21253819e-10  1.09737275e+00 
 9.26253819e-10  1.09764621e+00  9.26253819e-10  1.09778973e+00  9.26253819e-10  4.72437738e-04  9.26253819e-10  1.09740288e+00 
 9.31253819e-10  1.09764299e+00  9.31253819e-10  1.09778733e+00  9.31253819e-10  4.43093835e-04  9.31253819e-10  1.09737289e+00 
 9.36253819e-10  1.09763977e+00  9.36253819e-10  1.09778491e+00  9.36253819e-10  4.72300777e-04  9.36253819e-10  1.09740274e+00 
 9.41253819e-10  1.09763655e+00  9.41253819e-10  1.09778250e+00  9.41253819e-10  4.43229643e-04  9.41253819e-10  1.09737302e+00 
 9.46253819e-10  1.09763333e+00  9.46253819e-10  1.09778009e+00  9.46253819e-10  4.72165141e-04  9.46253819e-10  1.09740261e+00 
 9.51253819e-10  1.09763011e+00  9.51253819e-10  1.09777768e+00  9.51253819e-10  4.43364129e-04  9.51253819e-10  1.09737316e+00 
 9.56253819e-10  1.09762689e+00  9.56253819e-10  1.09777526e+00  9.56253819e-10  4.72030816e-04  9.56253819e-10  1.09740247e+00 
 9.61253819e-10  1.09762367e+00  9.61253819e-10  1.09777285e+00  9.61253819e-10  4.43497308e-04  9.61253819e-10  1.09737329e+00 
 9.66253819e-10  1.09762045e+00  9.66253819e-10  1.09777044e+00  9.66253819e-10  4.71897789e-04  9.66253819e-10  1.09740234e+00 
 9.71253819e-10  1.09761723e+00  9.71253819e-10  1.09776803e+00  9.71253819e-10  4.43629193e-04  9.71253819e-10  1.09737343e+00 
 9.76253819e-10  1.09761401e+00  9.76253819e-10  1.09776562e+00  9.76253819e-10  4.71766046e-04  9.76253819e-10  1.09740221e+00 
 9.81253819e-10  1.09761079e+00  9.81253819e-10  1.09776321e+00  9.81253819e-10  4.43759798e-04  9.81253819e-10  1.09737356e+00 
 9.86253819e-10  1.09760757e+00  9.86253819e-10  1.09776079e+00  9.86253819e-10  4.71635575e-04  9.86253819e-10  1.09740207e+00 
 9.91253819e-10  1.09760435e+00  9.91253819e-10  1.09775838e+00  9.91253819e-10  4.43889135e-04  9.91253819e-10  1.09737369e+00 
 9.96253819e-10  1.09760113e+00  9.96253819e-10  1.09775597e+00  9.96253819e-10  4.71506362e-04  9.96253819e-10  1.09740194e+00 
 1.00000000e-09  1.09759872e+00  1.00000000e-09  1.09775417e+00  1.00000000e-09  4.44038685e-04  1.00000000e-09  1.09737384e+00 
 1.00050000e-09  1.09760917e+00  1.00050000e-09  1.09776472e+00  1.00050000e-09  9.24518881e-04  1.00050000e-09  1.09775953e+00 
 1.00150000e-09  1.09763001e+00  1.00150000e-09  1.09778588e+00  1.00150000e-09  1.78084060e-03  1.00150000e-09  1.09844588e+00 
 1.00350000e-09  1.09767083e+00  1.00350000e-09  1.09782833e+00  1.00350000e-09  3.31726037e-03  1.00350000e-09  1.09975365e+00 
 1.00750000e-09  1.09773518e+00  1.00750000e-09  1.09791377e+00  1.00750000e-09  6.23044895e-03  1.00750000e-09  1.10223997e+00 
 1.01250000e-09  1.09767493e+00  1.01250000e-09  1.09802137e+00  1.01250000e-09  1.26259074e-02  1.01250000e-09  1.10535250e+00 
 1.01750000e-09  1.09721448e+00  1.01750000e-09  1.09812975e+00  1.01750000e-09  2.82092936e-02  1.01750000e-09  1.10910994e+00 
 1.02250000e-09  1.09613008e+00  1.02250000e-09  1.09823889e+00  1.02250000e-09  5.56598620e-02  1.02250000e-09  1.11367845e+00 
 1.02750000e-09  1.09438256e+00  1.02750000e-09  1.09834894e+00  1.02750000e-09  9.17637764e-02  1.02750000e-09  1.11854897e+00 
 1.03250000e-09  1.09202798e+00  1.03250000e-09  1.09846022e+00  1.03250000e-09  1.32690794e-01  1.03250000e-09  1.12309682e+00 
 1.03750000e-09  1.08912686e+00  1.03750000e-09  1.09857338e+00  1.03750000e-09  1.76132843e-01  1.03750000e-09  1.12673808e+00 
 1.04250000e-09  1.08573038e+00  1.04250000e-09  1.09868959e+00  1.04250000e-09  2.20821726e-01  1.04250000e-09  1.12870846e+00 
 1.04750000e-09  1.08188321e+00  1.04750000e-09  1.09881054e+00  1.04750000e-09  2.66077789e-01  1.04750000e-09  1.12790163e+00 
 1.05000000e-09  1.07980230e+00  1.05000000e-09  1.09887327e+00  1.05000000e-09  2.88788003e-01  1.05000000e-09  1.12606543e+00 
 1.05050000e-09  1.07936368e+00  1.05050000e-09  1.09887329e+00  1.05050000e-09  2.92433455e-01  1.05050000e-09  1.12507453e+00 
 1.05150000e-09  1.07849257e+00  1.05150000e-09  1.09887332e+00  1.05150000e-09  2.99399785e-01  1.05150000e-09  1.12303932e+00 
 1.05350000e-09  1.07678374e+00  1.05350000e-09  1.09887337e+00  1.05350000e-09  3.11273644e-01  1.05350000e-09  1.11838688e+00 
 1.05750000e-09  1.07347120e+00  1.05750000e-09  1.09887344e+00  1.05750000e-09  3.28806156e-01  1.05750000e-09  1.10736584e+00 
 1.06250000e-09  1.06947337e+00  1.06250000e-09  1.09887344e+00  1.06250000e-09  3.42887648e-01  1.06250000e-09  1.09182754e+00 
 1.06750000e-09  1.06558137e+00  1.06750000e-09  1.09887328e+00  1.06750000e-09  3.51813500e-01  1.06750000e-09  1.07560600e+00 
 1.07250000e-09  1.06175993e+00  1.07250000e-09  1.09887286e+00  1.07250000e-09  3.57846467e-01  1.07250000e-09  1.05940714e+00 
 1.07750000e-09  1.05798915e+00  1.07750000e-09  1.09887206e+00  1.07750000e-09  3.62249129e-01  1.07750000e-09  1.04366251e+00 
 1.08250000e-09  1.05425775e+00  1.08250000e-09  1.09887073e+00  1.08250000e-09  3.65726912e-01  1.08250000e-09  1.02857240e+00 
 1.08750000e-09  1.05055927e+00  1.08750000e-09  1.09886863e+00  1.08750000e-09  3.68670141e-01  1.08750000e-09  1.01420640e+00 
 1.09250000e-09  1.04688998e+00  1.09250000e-09  1.09886547e+00  1.09250000e-09  3.71305667e-01  1.09250000e-09  1.00057282e+00 
 1.09750000e-09  1.04324769e+00  1.09750000e-09  1.09886088e+00  1.09750000e-09  3.73759137e-01  1.09750000e-09  9.87640640e-01 
 1.10250000e-09  1.03963110e+00  1.10250000e-09  1.09885444e+00  1.10250000e-09  3.76109727e-01  1.10250000e-09  9.75368654e-01 
 1.10750000e-09  1.03603947e+00  1.10750000e-09  1.09884564e+00  1.10750000e-09  3.78400138e-01  1.10750000e-09  9.63704359e-01 
 1.11250000e-09  1.03247237e+00  1.11250000e-09  1.09883389e+00  1.11250000e-09  3.80662281e-01  1.11250000e-09  9.52600620e-01 
 1.11750000e-09  1.02892960e+00  1.11750000e-09  1.09881856e+00  1.11750000e-09  3.82911667e-01  1.11750000e-09  9.42007741e-01 
 1.12250000e-09  1.02541107e+00  1.12250000e-09  1.09879892e+00  1.12250000e-09  3.85164082e-01  1.12250000e-09  9.31885816e-01 
 1.12750000e-09  1.02191681e+00  1.12750000e-09  1.09877418e+00  1.12750000e-09  3.87425307e-01  1.12750000e-09  9.22194524e-01 
 1.13250000e-09  1.01844689e+00  1.13250000e-09  1.09874347e+00  1.13250000e-09  3.89704807e-01  1.13250000e-09  9.12903852e-01 
 1.13750000e-09  1.01500145e+00  1.13750000e-09  1.09870589e+00  1.13750000e-09  3.92004080e-01  1.13750000e-09  9.03983257e-01 
 1.14250000e-09  1.01158065e+00  1.14250000e-09  1.09866046e+00  1.14250000e-09  3.94329246e-01  1.14250000e-09  8.95411758e-01 
 1.14750000e-09  1.00818468e+00  1.14750000e-09  1.09860619e+00  1.14750000e-09  3.96679089e-01  1.14750000e-09  8.87167029e-01 
 1.15250000e-09  1.00481374e+00  1.15250000e-09  1.09854203e+00  1.15250000e-09  3.99057180e-01  1.15250000e-09  8.79235201e-01 
 1.15750000e-09  1.00146801e+00  1.15750000e-09  1.09846696e+00  1.15750000e-09  4.01459981e-01  1.15750000e-09  8.71600065e-01 
 1.16250000e-09  9.98147697e-01  1.16250000e-09  1.09837993e+00  1.16250000e-09  4.03888739e-01  1.16250000e-09  8.64252723e-01 
 1.16750000e-09  9.94852953e-01  1.16750000e-09  1.09827994e+00  1.16750000e-09  4.06337778e-01  1.16750000e-09  8.57180985e-01 
 1.17250000e-09  9.91583921e-01  1.17250000e-09  1.09816603e+00  1.17250000e-09  4.08806271e-01  1.17250000e-09  8.50378939e-01 
 1.17750000e-09  9.88340705e-01  1.17750000e-09  1.09803728e+00  1.17750000e-09  4.11286748e-01  1.17750000e-09  8.43836611e-01 
 1.18250000e-09  9.85123363e-01  1.18250000e-09  1.09789286e+00  1.18250000e-09  4.13776764e-01  1.18250000e-09  8.37549502e-01 
 1.18750000e-09  9.81931908e-01  1.18750000e-09  1.09773202e+00  1.18750000e-09  4.16267620e-01  1.18750000e-09  8.31508544e-01 
 1.19250000e-09  9.78766299e-01  1.19250000e-09  1.09755411e+00  1.19250000e-09  4.18755893e-01  1.19250000e-09  8.25709634e-01 
 1.19750000e-09  9.75626441e-01  1.19750000e-09  1.09735855e+00  1.19750000e-09  4.21232330e-01  1.19750000e-09  8.20143871e-01 
 1.20250000e-09  9.72512182e-01  1.20250000e-09  1.09714490e+00  1.20250000e-09  4.23693221e-01  1.20250000e-09  8.14807068e-01 
 1.20750000e-09  9.69423317e-01  1.20750000e-09  1.09691280e+00  1.20750000e-09  4.26129408e-01  1.20750000e-09  8.09690229e-01 
 1.21250000e-09  9.66359585e-01  1.21250000e-09  1.09666199e+00  1.21250000e-09  4.28537481e-01  1.21250000e-09  8.04789000e-01 
 1.21750000e-09  9.63320676e-01  1.21750000e-09  1.09639232e+00  1.21750000e-09  4.30908879e-01  1.21750000e-09  8.00094327e-01 
 1.22250000e-09  9.60306228e-01  1.22250000e-09  1.09610371e+00  1.22250000e-09  4.33240891e-01  1.22250000e-09  7.95601802e-01 
 1.22750000e-09  9.57315839e-01  1.22750000e-09  1.09579619e+00  1.22750000e-09  4.35525855e-01  1.22750000e-09  7.91302465e-01 
 1.23250000e-09  9.54349064e-01  1.23250000e-09  1.09546984e+00  1.23250000e-09  4.37761972e-01  1.23250000e-09  7.87192019e-01 
 1.23750000e-09  9.51405424e-01  1.23750000e-09  1.09512484e+00  1.23750000e-09  4.39942596e-01  1.23750000e-09  7.83261753e-01 
 1.24250000e-09  9.48484410e-01  1.24250000e-09  1.09476142e+00  1.24250000e-09  4.42066890e-01  1.24250000e-09  7.79507614e-01 
 1.24750000e-09  9.45585483e-01  1.24750000e-09  1.09437986e+00  1.24750000e-09  4.44129218e-01  1.24750000e-09  7.75921245e-01 
 1.25250000e-09  9.42708083e-01  1.25250000e-09  1.09398051e+00  1.25250000e-09  4.46129649e-01  1.25250000e-09  7.72498921e-01 
 1.25750000e-09  9.39851631e-01  1.25750000e-09  1.09356375e+00  1.25750000e-09  4.48063471e-01  1.25750000e-09  7.69232695e-01 
 1.26250000e-09  9.37015534e-01  1.26250000e-09  1.09312999e+00  1.26250000e-09  4.49931553e-01  1.26250000e-09  7.66119209e-01 
 1.26750000e-09  9.34199186e-01  1.26750000e-09  1.09267969e+00  1.26750000e-09  4.51729982e-01  1.26750000e-09  7.63150945e-01 
 1.27250000e-09  9.31401972e-01  1.27250000e-09  1.09221333e+00  1.27250000e-09  4.53460300e-01  1.27250000e-09  7.60324920e-01 
 1.27750000e-09  9.28623274e-01  1.27750000e-09  1.09173142e+00  1.27750000e-09  4.55119260e-01  1.27750000e-09  7.57634042e-01 
 1.28250000e-09  9.25862466e-01  1.28250000e-09  1.09123446e+00  1.28250000e-09  4.56708946e-01  1.28250000e-09  7.55075689e-01 
 1.28750000e-09  9.23118927e-01  1.28750000e-09  1.09072300e+00  1.28750000e-09  4.58226656e-01  1.28750000e-09  7.52643140e-01 
 1.29250000e-09  9.20392031e-01  1.29250000e-09  1.09019758e+00  1.29250000e-09  4.59674902e-01  1.29250000e-09  7.50334080e-01 
 1.29750000e-09  9.17681160e-01  1.29750000e-09  1.08965876e+00  1.29750000e-09  4.61051425e-01  1.29750000e-09  7.48142177e-01 
 1.30250000e-09  9.14985697e-01  1.30250000e-09  1.08910708e+00  1.30250000e-09  4.62359070e-01  1.30250000e-09  7.46065465e-01 
 1.30750000e-09  9.12305033e-01  1.30750000e-09  1.08854313e+00  1.30750000e-09  4.63595910e-01  1.30750000e-09  7.44098000e-01 
 1.31250000e-09  9.09638564e-01  1.31250000e-09  1.08796744e+00  1.31250000e-09  4.64765019e-01  1.31250000e-09  7.42238136e-01 
 1.31750000e-09  9.06985697e-01  1.31750000e-09  1.08738059e+00  1.31750000e-09  4.65864717e-01  1.31750000e-09  7.40480282e-01 
 1.32250000e-09  9.04345843e-01  1.32250000e-09  1.08678312e+00  1.32250000e-09  4.66898232e-01  1.32250000e-09  7.38823086e-01 
 1.32750000e-09  9.01718426e-01  1.32750000e-09  1.08617560e+00  1.32750000e-09  4.67864060e-01  1.32750000e-09  7.37261285e-01 
 1.33250000e-09  8.99102879e-01  1.33250000e-09  1.08555857e+00  1.33250000e-09  4.68765522e-01  1.33250000e-09  7.35793798e-01 
 1.33750000e-09  8.96498645e-01  1.33750000e-09  1.08493256e+00  1.33750000e-09  4.69601239e-01  1.33750000e-09  7.34415666e-01 
 1.34250000e-09  8.93905176e-01  1.34250000e-09  1.08429812e+00  1.34250000e-09  4.70374577e-01  1.34250000e-09  7.33126058e-01 
 1.34750000e-09  8.91321939e-01  1.34750000e-09  1.08365576e+00  1.34750000e-09  4.71084236e-01  1.34750000e-09  7.31920300e-01 
 1.35250000e-09  8.88748406e-01  1.35250000e-09  1.08300601e+00  1.35250000e-09  4.71733594e-01  1.35250000e-09  7.30797790e-01 
 1.35750000e-09  8.86184066e-01  1.35750000e-09  1.08234938e+00  1.35750000e-09  4.72321398e-01  1.35750000e-09  7.29754119e-01 
 1.36250000e-09  8.83628414e-01  1.36250000e-09  1.08168637e+00  1.36250000e-09  4.72851005e-01  1.36250000e-09  7.28788897e-01 
 1.36750000e-09  8.81080959e-01  1.36750000e-09  1.08101747e+00  1.36750000e-09  4.73321184e-01  1.36750000e-09  7.27897963e-01 
 1.37250000e-09  8.78541220e-01  1.37250000e-09  1.08034316e+00  1.37250000e-09  4.73735253e-01  1.37250000e-09  7.27081122e-01 
 1.37750000e-09  8.76008728e-01  1.37750000e-09  1.07966391e+00  1.37750000e-09  4.74091983e-01  1.37750000e-09  7.26334444e-01 
 1.38250000e-09  8.73483021e-01  1.38250000e-09  1.07898021e+00  1.38250000e-09  4.74394632e-01  1.38250000e-09  7.25657917e-01 
 1.38750000e-09  8.70963652e-01  1.38750000e-09  1.07829249e+00  1.38750000e-09  4.74641960e-01  1.38750000e-09  7.25047824e-01 
 1.39250000e-09  8.68450182e-01  1.39250000e-09  1.07760121e+00  1.39250000e-09  4.74837158e-01  1.39250000e-09  7.24504322e-01 
 1.39750000e-09  8.65942181e-01  1.39750000e-09  1.07690680e+00  1.39750000e-09  4.74978961e-01  1.39750000e-09  7.24023896e-01 
 1.40250000e-09  8.63439231e-01  1.40250000e-09  1.07620970e+00  1.40250000e-09  4.75070482e-01  1.40250000e-09  7.23606857e-01 
 1.40750000e-09  8.60940923e-01  1.40750000e-09  1.07551032e+00  1.40750000e-09  4.75110427e-01  1.40750000e-09  7.23249881e-01 
 1.41250000e-09  8.58446855e-01  1.41250000e-09  1.07480908e+00  1.41250000e-09  4.75101825e-01  1.41250000e-09  7.22953420e-01 
 1.41750000e-09  8.55956639e-01  1.41750000e-09  1.07410638e+00  1.41750000e-09  4.75043346e-01  1.41750000e-09  7.22714330e-01 
 1.42250000e-09  8.53469890e-01  1.42250000e-09  1.07340262e+00  1.42250000e-09  4.74937935e-01  1.42250000e-09  7.22533195e-01 
 1.42750000e-09  8.50986237e-01  1.42750000e-09  1.07269819e+00  1.42750000e-09  4.74784221e-01  1.42750000e-09  7.22407038e-01 
 1.43250000e-09  8.48505311e-01  1.43250000e-09  1.07199347e+00  1.43250000e-09  4.74585061e-01  1.43250000e-09  7.22336567e-01 
 1.43750000e-09  8.46026758e-01  1.43750000e-09  1.07128882e+00  1.43750000e-09  4.74339044e-01  1.43750000e-09  7.22318963e-01 
 1.44250000e-09  8.43550225e-01  1.44250000e-09  1.07058462e+00  1.44250000e-09  4.74048941e-01  1.44250000e-09  7.22355048e-01 
 1.44750000e-09  8.41075372e-01  1.44750000e-09  1.06988122e+00  1.44750000e-09  4.73713298e-01  1.44750000e-09  7.22442150e-01 
 1.45250000e-09  8.38601862e-01  1.45250000e-09  1.06917898e+00  1.45250000e-09  4.73334798e-01  1.45250000e-09  7.22581201e-01 
 1.45750000e-09  8.36129367e-01  1.45750000e-09  1.06847825e+00  1.45750000e-09  4.72911950e-01  1.45750000e-09  7.22769668e-01 
 1.46250000e-09  8.33657565e-01  1.46250000e-09  1.06777936e+00  1.46250000e-09  4.72447350e-01  1.46250000e-09  7.23008583e-01 
 1.46750000e-09  8.31186142e-01  1.46750000e-09  1.06708264e+00  1.46750000e-09  4.71939468e-01  1.46750000e-09  7.23295545e-01 
 1.47250000e-09  8.28714786e-01  1.47250000e-09  1.06638842e+00  1.47250000e-09  4.71390817e-01  1.47250000e-09  7.23631680e-01 
 1.47750000e-09  8.26243194e-01  1.47750000e-09  1.06569703e+00  1.47750000e-09  4.70799831e-01  1.47750000e-09  7.24014713e-01 
 1.48250000e-09  8.23771069e-01  1.48250000e-09  1.06500877e+00  1.48250000e-09  4.70168945e-01  1.48250000e-09  7.24445857e-01 
 1.48750000e-09  8.21298119e-01  1.48750000e-09  1.06432397e+00  1.48750000e-09  4.69496557e-01  1.48750000e-09  7.24922957e-01 
 1.49250000e-09  8.18824054e-01  1.49250000e-09  1.06364293e+00  1.49250000e-09  4.68785027e-01  1.49250000e-09  7.25447306e-01 
 1.49750000e-09  8.16348593e-01  1.49750000e-09  1.06296594e+00  1.49750000e-09  4.68032723e-01  1.49750000e-09  7.26016864e-01 
 1.50250000e-09  8.13871458e-01  1.50250000e-09  1.06229330e+00  1.50250000e-09  4.67241932e-01  1.50250000e-09  7.26633000e-01 
 1.50750000e-09  8.11392377e-01  1.50750000e-09  1.06162531e+00  1.50750000e-09  4.66410998e-01  1.50750000e-09  7.27293782e-01 
 1.51250000e-09  8.08911078e-01  1.51250000e-09  1.06096225e+00  1.51250000e-09  4.65542141e-01  1.51250000e-09  7.28000651e-01 
 1.51750000e-09  8.06427300e-01  1.51750000e-09  1.06030439e+00  1.51750000e-09  4.64633681e-01  1.51750000e-09  7.28751777e-01 
 1.52250000e-09  8.03940780e-01  1.52250000e-09  1.05965203e+00  1.52250000e-09  4.63687776e-01  1.52250000e-09  7.29548666e-01 
 1.52750000e-09  8.01451262e-01  1.52750000e-09  1.05900543e+00  1.52750000e-09  4.62702733e-01  1.52750000e-09  7.30389588e-01 
 1.53250000e-09  7.98958493e-01  1.53250000e-09  1.05836486e+00  1.53250000e-09  4.61680653e-01  1.53250000e-09  7.31276110e-01 
 1.53750000e-09  7.96462223e-01  1.53750000e-09  1.05773058e+00  1.53750000e-09  4.60619831e-01  1.53750000e-09  7.32206594e-01 
 1.54250000e-09  7.93962207e-01  1.54250000e-09  1.05710286e+00  1.54250000e-09  4.59522320e-01  1.54250000e-09  7.33182663e-01 
 1.54750000e-09  7.91458203e-01  1.54750000e-09  1.05648195e+00  1.54750000e-09  4.58386410e-01  1.54750000e-09  7.34202767e-01 
 1.55250000e-09  7.88949970e-01  1.55250000e-09  1.05586810e+00  1.55250000e-09  4.57214113e-01  1.55250000e-09  7.35268582e-01 
 1.55750000e-09  7.86437274e-01  1.55750000e-09  1.05526157e+00  1.55750000e-09  4.56003722e-01  1.55750000e-09  7.36378637e-01 
 1.56250000e-09  7.83919881e-01  1.56250000e-09  1.05466259e+00  1.56250000e-09  4.54757217e-01  1.56250000e-09  7.37534655e-01 
 1.56750000e-09  7.81397562e-01  1.56750000e-09  1.05407140e+00  1.56750000e-09  4.53472900e-01  1.56750000e-09  7.38735242e-01 
 1.57250000e-09  7.78870091e-01  1.57250000e-09  1.05348824e+00  1.57250000e-09  4.52152727e-01  1.57250000e-09  7.39982161e-01 
 1.57750000e-09  7.76337246e-01  1.57750000e-09  1.05291334e+00  1.57750000e-09  4.50795024e-01  1.57750000e-09  7.41274088e-01 
 1.58250000e-09  7.73798805e-01  1.58250000e-09  1.05234692e+00  1.58250000e-09  4.49401729e-01  1.58250000e-09  7.42612820e-01 
 1.58750000e-09  7.71254552e-01  1.58750000e-09  1.05178920e+00  1.58750000e-09  4.47971200e-01  1.58750000e-09  7.43997094e-01 
 1.59250000e-09  7.68704274e-01  1.59250000e-09  1.05124040e+00  1.59250000e-09  4.46505375e-01  1.59250000e-09  7.45428735e-01 
 1.59750000e-09  7.66147761e-01  1.59750000e-09  1.05070072e+00  1.59750000e-09  4.45002651e-01  1.59750000e-09  7.46906535e-01 
 1.60250000e-09  7.63584807e-01  1.60250000e-09  1.05017037e+00  1.60250000e-09  4.43464978e-01  1.60250000e-09  7.48432337e-01 
 1.60750000e-09  7.61015209e-01  1.60750000e-09  1.04964955e+00  1.60750000e-09  4.41890808e-01  1.60750000e-09  7.50004977e-01 
 1.61250000e-09  7.58438767e-01  1.61250000e-09  1.04913845e+00  1.61250000e-09  4.40282115e-01  1.61250000e-09  7.51626311e-01 
 1.61750000e-09  7.55855289e-01  1.61750000e-09  1.04863724e+00  1.61750000e-09  4.38637419e-01  1.61750000e-09  7.53295208e-01 
 1.62250000e-09  7.53264581e-01  1.62250000e-09  1.04814612e+00  1.62250000e-09  4.36958734e-01  1.62250000e-09  7.55013523e-01 
 1.62750000e-09  7.50666460e-01  1.62750000e-09  1.04766524e+00  1.62750000e-09  4.35244666e-01  1.62750000e-09  7.56780151e-01 
 1.63250000e-09  7.48060744e-01  1.63250000e-09  1.04719476e+00  1.63250000e-09  4.33497281e-01  1.63250000e-09  7.58596945e-01 
 1.63750000e-09  7.45447257e-01  1.63750000e-09  1.04673485e+00  1.63750000e-09  4.31715284e-01  1.63750000e-09  7.60462835e-01 
 1.64250000e-09  7.42825828e-01  1.64250000e-09  1.04628563e+00  1.64250000e-09  4.29900809e-01  1.64250000e-09  7.62379668e-01 
 1.64750000e-09  7.40196293e-01  1.64750000e-09  1.04584725e+00  1.64750000e-09  4.28052670e-01  1.64750000e-09  7.64346369e-01 
 1.65250000e-09  7.37558495e-01  1.65250000e-09  1.04541982e+00  1.65250000e-09  4.26173086e-01  1.65250000e-09  7.66364742e-01 
 1.65750000e-09  7.34912282e-01  1.65750000e-09  1.04500345e+00  1.65750000e-09  4.24261002e-01  1.65750000e-09  7.68433691e-01 
 1.66250000e-09  7.32257509e-01  1.66250000e-09  1.04459825e+00  1.66250000e-09  4.22318744e-01  1.66250000e-09  7.70554963e-01 
 1.66750000e-09  7.29594042e-01  1.66750000e-09  1.04420431e+00  1.66750000e-09  4.20345409e-01  1.66750000e-09  7.72727424e-01 
 1.67250000e-09  7.26921751e-01  1.67250000e-09  1.04382168e+00  1.67250000e-09  4.18343446e-01  1.67250000e-09  7.74952749e-01 
 1.67750000e-09  7.24240520e-01  1.67750000e-09  1.04345045e+00  1.67750000e-09  4.16312120e-01  1.67750000e-09  7.77229746e-01 
 1.68250000e-09  7.21550238e-01  1.68250000e-09  1.04309065e+00  1.68250000e-09  4.14254021e-01  1.68250000e-09  7.79559995e-01 
 1.68750000e-09  7.18850808e-01  1.68750000e-09  1.04274231e+00  1.68750000e-09  4.12168594e-01  1.68750000e-09  7.81942231e-01 
 1.69250000e-09  7.16142143e-01  1.69250000e-09  1.04240546e+00  1.69250000e-09  4.10058581e-01  1.69250000e-09  7.84377917e-01 
 1.69750000e-09  7.13424167e-01  1.69750000e-09  1.04208008e+00  1.69750000e-09  4.07923619e-01  1.69750000e-09  7.86865689e-01 
 1.70250000e-09  7.10696817e-01  1.70250000e-09  1.04176618e+00  1.70250000e-09  4.05766610e-01  1.70250000e-09  7.89406873e-01 
 1.70750000e-09  7.07960044e-01  1.70750000e-09  1.04146371e+00  1.70750000e-09  4.03587383e-01  1.70750000e-09  7.91999981e-01 
 1.71250000e-09  7.05213814e-01  1.71250000e-09  1.04117262e+00  1.71250000e-09  4.01389002e-01  1.71250000e-09  7.94646181e-01 
 1.71750000e-09  7.02458106e-01  1.71750000e-09  1.04089284e+00  1.71750000e-09  3.99171486e-01  1.71750000e-09  7.97343836e-01 
 1.72250000e-09  6.99692915e-01  1.72250000e-09  1.04062429e+00  1.72250000e-09  3.96938050e-01  1.72250000e-09  8.00093930e-01 
 1.72750000e-09  6.96918253e-01  1.72750000e-09  1.04036686e+00  1.72750000e-09  3.94688889e-01  1.72750000e-09  8.02894653e-01 
 1.73250000e-09  6.94134148e-01  1.73250000e-09  1.04012042e+00  1.73250000e-09  3.92427352e-01  1.73250000e-09  8.05746781e-01 
 1.73750000e-09  6.91340648e-01  1.73750000e-09  1.03988484e+00  1.73750000e-09  3.90153786e-01  1.73750000e-09  8.08648308e-01 
 1.74250000e-09  6.88537815e-01  1.74250000e-09  1.03965995e+00  1.74250000e-09  3.87871641e-01  1.74250000e-09  8.11599779e-01 
 1.74750000e-09  6.85725733e-01  1.74750000e-09  1.03944558e+00  1.74750000e-09  3.85581379e-01  1.74750000e-09  8.14598969e-01 
 1.75250000e-09  6.82904503e-01  1.75250000e-09  1.03924152e+00  1.75250000e-09  3.83286511e-01  1.75250000e-09  8.17646171e-01 
 1.75750000e-09  6.80074246e-01  1.75750000e-09  1.03904757e+00  1.75750000e-09  3.80987565e-01  1.75750000e-09  8.20738923e-01 
 1.76250000e-09  6.77235101e-01  1.76250000e-09  1.03886349e+00  1.76250000e-09  3.78688059e-01  1.76250000e-09  8.23877250e-01 
 1.76750000e-09  6.74387228e-01  1.76750000e-09  1.03868903e+00  1.76750000e-09  3.76388534e-01  1.76750000e-09  8.27058441e-01 
 1.77250000e-09  6.71530802e-01  1.77250000e-09  1.03852394e+00  1.77250000e-09  3.74092457e-01  1.77250000e-09  8.30282241e-01 
 1.77750000e-09  6.68666022e-01  1.77750000e-09  1.03836795e+00  1.77750000e-09  3.71800316e-01  1.77750000e-09  8.33545680e-01 
 1.78250000e-09  6.65793100e-01  1.78250000e-09  1.03822076e+00  1.78250000e-09  3.69515470e-01  1.78250000e-09  8.36848221e-01 
 1.78750000e-09  6.62912271e-01  1.78750000e-09  1.03808208e+00  1.78750000e-09  3.67238295e-01  1.78750000e-09  8.40186636e-01 
 1.79250000e-09  6.60023781e-01  1.79250000e-09  1.03795161e+00  1.79250000e-09  3.64971982e-01  1.79250000e-09  8.43560109e-01 
