 1.79750000e-09  6.76616164e-01  1.79750000e-09  1.09227576e+00  1.79750000e-09  2.56281011e-01  1.79750000e-09  9.63902216e-01 
 1.80250000e-09  6.74073280e-01  1.80250000e-09  1.09225046e+00  1.80250000e-09  2.55708748e-01  1.80250000e-09  9.64626023e-01 
 1.80750000e-09  6.71533763e-01  1.80750000e-09  1.09222555e+00  1.80750000e-09  2.55132231e-01  1.80750000e-09  9.65352660e-01 
 1.81250000e-09  6.68997655e-01  1.81250000e-09  1.09220102e+00  1.81250000e-09  2.54552294e-01  1.81250000e-09  9.66082853e-01 
 1.81750000e-09  6.66464996e-01  1.81750000e-09  1.09217686e+00  1.81750000e-09  2.53968103e-01  1.81750000e-09  9.66815841e-01 
 1.82250000e-09  6.63935831e-01  1.82250000e-09  1.09215308e+00  1.82250000e-09  2.53380491e-01  1.82250000e-09  9.67552335e-01 
 1.82750000e-09  6.61410201e-01  1.82750000e-09  1.09212967e+00  1.82750000e-09  2.52788637e-01  1.82750000e-09  9.68291571e-01 
 1.83250000e-09  6.58888148e-01  1.83250000e-09  1.09210663e+00  1.83250000e-09  2.52193373e-01  1.83250000e-09  9.69034247e-01 
 1.83750000e-09  6.56369715e-01  1.83750000e-09  1.09208395e+00  1.83750000e-09  2.51593892e-01  1.83750000e-09  9.69779597e-01 
 1.84250000e-09  6.53854945e-01  1.84250000e-09  1.09206163e+00  1.84250000e-09  2.50991026e-01  1.84250000e-09  9.70528302e-01 
 1.84750000e-09  6.51343881e-01  1.84750000e-09  1.09203967e+00  1.84750000e-09  2.50383978e-01  1.84750000e-09  9.71279595e-01 
 1.85250000e-09  6.48836565e-01  1.85250000e-09  1.09201806e+00  1.85250000e-09  2.49773582e-01  1.85250000e-09  9.72034142e-01 
 1.85750000e-09  6.46333040e-01  1.85750000e-09  1.09199680e+00  1.85750000e-09  2.49159053e-01  1.85750000e-09  9.72791172e-01 
 1.86250000e-09  6.43833349e-01  1.86250000e-09  1.09197588e+00  1.86250000e-09  2.48541224e-01  1.86250000e-09  9.73551337e-01 
 1.86750000e-09  6.41337534e-01  1.86750000e-09  1.09195531e+00  1.86750000e-09  2.47919322e-01  1.86750000e-09  9.74313865e-01 
 1.87250000e-09  6.38845639e-01  1.87250000e-09  1.09193507e+00  1.87250000e-09  2.47294178e-01  1.87250000e-09  9.75079391e-01 
 1.87750000e-09  6.36357706e-01  1.87750000e-09  1.09191517e+00  1.87750000e-09  2.46665032e-01  1.87750000e-09  9.75847143e-01 
 1.88250000e-09  6.33873777e-01  1.88250000e-09  1.09189560e+00  1.88250000e-09  2.46032714e-01  1.88250000e-09  9.76617741e-01 
 1.88750000e-09  6.31393896e-01  1.88750000e-09  1.09187636e+00  1.88750000e-09  2.45396473e-01  1.88750000e-09  9.77390411e-01 
 1.89250000e-09  6.28918104e-01  1.89250000e-09  1.09185744e+00  1.89250000e-09  2.44757138e-01  1.89250000e-09  9.78165759e-01 
 1.89750000e-09  6.26446445e-01  1.89750000e-09  1.09183884e+00  1.89750000e-09  2.44113971e-01  1.89750000e-09  9.78943009e-01 
 1.90250000e-09  6.23978960e-01  1.90250000e-09  1.09182056e+00  1.90250000e-09  2.43467796e-01  1.90250000e-09  9.79722756e-01 
 1.90750000e-09  6.21515691e-01  1.90750000e-09  1.09180259e+00  1.90750000e-09  2.42817886e-01  1.90750000e-09  9.80504221e-01 
 1.91250000e-09  6.19056681e-01  1.91250000e-09  1.09178492e+00  1.91250000e-09  2.42165063e-01  1.91250000e-09  9.81287986e-01 
 1.91750000e-09  6.16601970e-01  1.91750000e-09  1.09176757e+00  1.91750000e-09  2.41508610e-01  1.91750000e-09  9.82073273e-01 
 1.92250000e-09  6.14151602e-01  1.92250000e-09  1.09175051e+00  1.92250000e-09  2.40849344e-01  1.92250000e-09  9.82860652e-01 
 1.92750000e-09  6.11705617e-01  1.92750000e-09  1.09173374e+00  1.92750000e-09  2.40186558e-01  1.92750000e-09  9.83649345e-01 
 1.93250000e-09  6.09264056e-01  1.93250000e-09  1.09171728e+00  1.93250000e-09  2.39521067e-01  1.93250000e-09  9.84439909e-01 
 1.93750000e-09  6.06826960e-01  1.93750000e-09  1.09170110e+00  1.93750000e-09  2.38852172e-01  1.93750000e-09  9.85231570e-01 
 1.94250000e-09  6.04394371e-01  1.94250000e-09  1.09168520e+00  1.94250000e-09  2.38180684e-01  1.94250000e-09  9.86024872e-01 
 1.94750000e-09  6.01966328e-01  1.94750000e-09  1.09166959e+00  1.94750000e-09  2.37505911e-01  1.94750000e-09  9.86819043e-01 
 1.95250000e-09  5.99542872e-01  1.95250000e-09  1.09165425e+00  1.95250000e-09  2.36828660e-01  1.95250000e-09  9.87614619e-01 
 1.95750000e-09  5.97124043e-01  1.95750000e-09  1.09163918e+00  1.95750000e-09  2.36148250e-01  1.95750000e-09  9.88410828e-01 
 1.96250000e-09  5.94709881e-01  1.96250000e-09  1.09162439e+00  1.96250000e-09  2.35465480e-01  1.96250000e-09  9.89208197e-01 
 1.96750000e-09  5.92300425e-01  1.96750000e-09  1.09160986e+00  1.96750000e-09  2.34779675e-01  1.96750000e-09  9.90005959e-01 
 1.97250000e-09  5.89895714e-01  1.97250000e-09  1.09159559e+00  1.97250000e-09  2.34091633e-01  1.97250000e-09  9.90804633e-01 
 1.97750000e-09  5.87495788e-01  1.97750000e-09  1.09158158e+00  1.97750000e-09  2.33400686e-01  1.97750000e-09  9.91603453e-01 
 1.98250000e-09  5.85100684e-01  1.98250000e-09  1.09156783e+00  1.98250000e-09  2.32707623e-01  1.98250000e-09  9.92402930e-01 
 1.98750000e-09  5.82710441e-01  1.98750000e-09  1.09155432e+00  1.98750000e-09  2.32011784e-01  1.98750000e-09  9.93202307e-01 
 1.99250000e-09  5.80325098e-01  1.99250000e-09  1.09154106e+00  1.99250000e-09  2.31313953e-01  1.99250000e-09  9.94002085e-01 
 1.99750000e-09  5.77944691e-01  1.99750000e-09  1.09152805e+00  1.99750000e-09  2.30613477e-01  1.99750000e-09  9.94801511e-01 
 2.00250000e-09  5.75569258e-01  2.00250000e-09  1.09151527e+00  2.00250000e-09  2.29911134e-01  2.00250000e-09  9.95601082e-01 
 2.00750000e-09  5.73198836e-01  2.00750000e-09  1.09150272e+00  2.00750000e-09  2.29206275e-01  2.00750000e-09  9.96400051e-01 
 2.01250000e-09  5.70833461e-01  2.01250000e-09  1.09149041e+00  2.01250000e-09  2.28499674e-01  2.01250000e-09  9.97198908e-01 
 2.01750000e-09  5.68473169e-01  2.01750000e-09  1.09147832e+00  2.01750000e-09  2.27790686e-01  2.01750000e-09  9.97996912e-01 
 2.02250000e-09  5.66117997e-01  2.02250000e-09  1.09146646e+00  2.02250000e-09  2.27080081e-01  2.02250000e-09  9.98794550e-01 
 2.02750000e-09  5.63767980e-01  2.02750000e-09  1.09145482e+00  2.02750000e-09  2.26367218e-01  2.02750000e-09  9.99591087e-01 
 2.03250000e-09  5.61423153e-01  2.03250000e-09  1.09144339e+00  2.03250000e-09  2.25652859e-01  2.03250000e-09  1.00038701e+00 
 2.03750000e-09  5.59083551e-01  2.03750000e-09  1.09143217e+00  2.03750000e-09  2.24936372e-01  2.03750000e-09  1.00118158e+00 
 2.04250000e-09  5.56749207e-01  2.04250000e-09  1.09142117e+00  2.04250000e-09  2.24218511e-01  2.04250000e-09  1.00197528e+00 
 2.04750000e-09  5.54420157e-01  2.04750000e-09  1.09141037e+00  2.04750000e-09  2.23498647e-01  2.04750000e-09  1.00276740e+00 
 2.05250000e-09  5.52096432e-01  2.05250000e-09  1.09139976e+00  2.05250000e-09  2.22777529e-01  2.05250000e-09  1.00355841e+00 
 2.05750000e-09  5.49778068e-01  2.05750000e-09  1.09138936e+00  2.05750000e-09  2.22054533e-01  2.05750000e-09  1.00434759e+00 
 2.06250000e-09  5.47465095e-01  2.06250000e-09  1.09137915e+00  2.06250000e-09  2.21330402e-01  2.06250000e-09  1.00513542e+00 
 2.06750000e-09  5.45157547e-01  2.06750000e-09  1.09136914e+00  2.06750000e-09  2.20604515e-01  2.06750000e-09  1.00592120e+00 
 2.07250000e-09  5.42855455e-01  2.07250000e-09  1.09135931e+00  2.07250000e-09  2.19877609e-01  2.07250000e-09  1.00670539e+00 
 2.07750000e-09  5.40558852e-01  2.07750000e-09  1.09134966e+00  2.07750000e-09  2.19149069e-01  2.07750000e-09  1.00748730e+00 
 2.08250000e-09  5.38267767e-01  2.08250000e-09  1.09134020e+00  2.08250000e-09  2.18419622e-01  2.08250000e-09  1.00826741e+00 
 2.08750000e-09  5.35982231e-01  2.08750000e-09  1.09133091e+00  2.08750000e-09  2.17688660e-01  2.08750000e-09  1.00904502e+00 
 2.09250000e-09  5.33702275e-01  2.09250000e-09  1.09132180e+00  2.09250000e-09  2.16956904e-01  2.09250000e-09  1.00982060e+00 
 2.09750000e-09  5.31427928e-01  2.09750000e-09  1.09131286e+00  2.09750000e-09  2.16223747e-01  2.09750000e-09  1.01059348e+00 
 2.10250000e-09  5.29159220e-01  2.10250000e-09  1.09130408e+00  2.10250000e-09  2.15489906e-01  2.10250000e-09  1.01136412e+00 
 2.10750000e-09  5.26896179e-01  2.10750000e-09  1.09129547e+00  2.10750000e-09  2.14754778e-01  2.10750000e-09  1.01213185e+00 
 2.11250000e-09  5.24638834e-01  2.11250000e-09  1.09128703e+00  2.11250000e-09  2.14019072e-01  2.11250000e-09  1.01289714e+00 
 2.11750000e-09  5.22387213e-01  2.11750000e-09  1.09127874e+00  2.11750000e-09  2.13282190e-01  2.11750000e-09  1.01365934e+00 
 2.12250000e-09  5.20141343e-01  2.12250000e-09  1.09127060e+00  2.12250000e-09  2.12544834e-01  2.12250000e-09  1.01441889e+00 
 2.12750000e-09  5.17901252e-01  2.12750000e-09  1.09126262e+00  2.12750000e-09  2.11806410e-01  2.12750000e-09  1.01517516e+00 
 2.13250000e-09  5.15666965e-01  2.13250000e-09  1.09125479e+00  2.13250000e-09  2.11067614e-01  2.13250000e-09  1.01592861e+00 
 2.13750000e-09  5.13438510e-01  2.13750000e-09  1.09124710e+00  2.13750000e-09  2.10327856e-01  2.13750000e-09  1.01667861e+00 
 2.14250000e-09  5.11215911e-01  2.14250000e-09  1.09123956e+00  2.14250000e-09  2.09587825e-01  2.14250000e-09  1.01742560e+00 
 2.14750000e-09  5.08999195e-01  2.14750000e-09  1.09123216e+00  2.14750000e-09  2.08846934e-01  2.14750000e-09  1.01816897e+00 
 2.15250000e-09  5.06788385e-01  2.15250000e-09  1.09122490e+00  2.15250000e-09  2.08105867e-01  2.15250000e-09  1.01890918e+00 
 2.15750000e-09  5.04583506e-01  2.15750000e-09  1.09121778e+00  2.15750000e-09  2.07364041e-01  2.15750000e-09  1.01964560e+00 
 2.16250000e-09  5.02384583e-01  2.16250000e-09  1.09121078e+00  2.16250000e-09  2.06622131e-01  2.16250000e-09  1.02037870e+00 
 2.16750000e-09  5.00191638e-01  2.16750000e-09  1.09120392e+00  2.16750000e-09  2.05879561e-01  2.16750000e-09  1.02110787e+00 
 2.17250000e-09  4.98004694e-01  2.17250000e-09  1.09119718e+00  2.17250000e-09  2.05136998e-01  2.17250000e-09  1.02183357e+00 
 2.17750000e-09  4.95823775e-01  2.17750000e-09  1.09119058e+00  2.17750000e-09  2.04393870e-01  2.17750000e-09  1.02255520e+00 
 2.18250000e-09  4.93648901e-01  2.18250000e-09  1.09118409e+00  2.18250000e-09  2.03650838e-01  2.18250000e-09  1.02327323e+00 
 2.18750000e-09  4.91480095e-01  2.18750000e-09  1.09117772e+00  2.18750000e-09  2.02907332e-01  2.18750000e-09  1.02398705e+00 
 2.19250000e-09  4.89317378e-01  2.19250000e-09  1.09117148e+00  2.19250000e-09  2.02164010e-01  2.19250000e-09  1.02469714e+00 
 2.19750000e-09  4.87160770e-01  2.19750000e-09  1.09116534e+00  2.19750000e-09  2.01420303e-01  2.19750000e-09  1.02540290e+00 
 2.20250000e-09  4.85010291e-01  2.20250000e-09  1.09115933e+00  2.20250000e-09  2.00676863e-01  2.20250000e-09  1.02610481e+00 
 2.20750000e-09  4.82865962e-01  2.20750000e-09  1.09115342e+00  2.20750000e-09  1.99933127e-01  2.20750000e-09  1.02680229e+00 
 2.21250000e-09  4.80727802e-01  2.21250000e-09  1.09114762e+00  2.21250000e-09  1.99189739e-01  2.21250000e-09  1.02749580e+00 
 2.21750000e-09  4.78595829e-01  2.21750000e-09  1.09114193e+00  2.21750000e-09  1.98446139e-01  2.21750000e-09  1.02818478e+00 
 2.22250000e-09  4.76470062e-01  2.22250000e-09  1.09113634e+00  2.22250000e-09  1.97702966e-01  2.22250000e-09  1.02886968e+00 
 2.22750000e-09  4.74350519e-01  2.22750000e-09  1.09113086e+00  2.22750000e-09  1.96959664e-01  2.22750000e-09  1.02954996e+00 
 2.23250000e-09  4.72237218e-01  2.23250000e-09  1.09112548e+00  2.23250000e-09  1.96216866e-01  2.23250000e-09  1.03022607e+00 
 2.23750000e-09  4.70130174e-01  2.23750000e-09  1.09112019e+00  2.23750000e-09  1.95474019e-01  2.23750000e-09  1.03089748e+00 
 2.24250000e-09  4.68029406e-01  2.24250000e-09  1.09111501e+00  2.24250000e-09  1.94731749e-01  2.24250000e-09  1.03156463e+00 
 2.24750000e-09  4.65934929e-01  2.24750000e-09  1.09110991e+00  2.24750000e-09  1.93989508e-01  2.24750000e-09  1.03222700e+00 
 2.25250000e-09  4.63846759e-01  2.25250000e-09  1.09110491e+00  2.25250000e-09  1.93247917e-01  2.25250000e-09  1.03288504e+00 
 2.25750000e-09  4.61764911e-01  2.25750000e-09  1.09110001e+00  2.25750000e-09  1.92506431e-01  2.25750000e-09  1.03353822e+00 
 2.26250000e-09  4.59689400e-01  2.26250000e-09  1.09109519e+00  2.26250000e-09  1.91765664e-01  2.26250000e-09  1.03418701e+00 
 2.26750000e-09  4.57620240e-01  2.26750000e-09  1.09109046e+00  2.26750000e-09  1.91025075e-01  2.26750000e-09  1.03483089e+00 
 2.27250000e-09  4.55557446e-01  2.27250000e-09  1.09108581e+00  2.27250000e-09  1.90285273e-01  2.27250000e-09  1.03547031e+00 
 2.27750000e-09  4.53501030e-01  2.27750000e-09  1.09108125e+00  2.27750000e-09  1.89545720e-01  2.27750000e-09  1.03610476e+00 
 2.28250000e-09  4.51451007e-01  2.28250000e-09  1.09107677e+00  2.28250000e-09  1.88807019e-01  2.28250000e-09  1.03673470e+00 
 2.28750000e-09  4.49407388e-01  2.28750000e-09  1.09107237e+00  2.28750000e-09  1.88068637e-01  2.28750000e-09  1.03735964e+00 
 2.29250000e-09  4.47370186e-01  2.29250000e-09  1.09106806e+00  2.29250000e-09  1.87331171e-01  2.29250000e-09  1.03798002e+00 
 2.29750000e-09  4.45339412e-01  2.29750000e-09  1.09106382e+00  2.29750000e-09  1.86594091e-01  2.29750000e-09  1.03859535e+00 
 2.30250000e-09  4.43315079e-01  2.30250000e-09  1.09105965e+00  2.30250000e-09  1.85857987e-01  2.30250000e-09  1.03920609e+00 
 2.30750000e-09  4.41297196e-01  2.30750000e-09  1.09105556e+00  2.30750000e-09  1.85122334e-01  2.30750000e-09  1.03981176e+00 
 2.31250000e-09  4.39285775e-01  2.31250000e-09  1.09105155e+00  2.31250000e-09  1.84387718e-01  2.31250000e-09  1.04041279e+00 
 2.31750000e-09  4.37280826e-01  2.31750000e-09  1.09104761e+00  2.31750000e-09  1.83653615e-01  2.31750000e-09  1.04100873e+00 
 2.32250000e-09  4.35282358e-01  2.32250000e-09  1.09104373e+00  2.32250000e-09  1.82920607e-01  2.32250000e-09  1.04160002e+00 
 2.32750000e-09  4.33290381e-01  2.32750000e-09  1.09103993e+00  2.32750000e-09  1.82188173e-01  2.32750000e-09  1.04218619e+00 
 2.33250000e-09  4.31304903e-01  2.33250000e-09  1.09103619e+00  2.33250000e-09  1.81456890e-01  2.33250000e-09  1.04276770e+00 
 2.33750000e-09  4.29325934e-01  2.33750000e-09  1.09103253e+00  2.33750000e-09  1.80726240e-01  2.33750000e-09  1.04334408e+00 
 2.34250000e-09  4.27353481e-01  2.34250000e-09  1.09102892e+00  2.34250000e-09  1.79996794e-01  2.34250000e-09  1.04391578e+00 
 2.34750000e-09  4.25387552e-01  2.34750000e-09  1.09102538e+00  2.34750000e-09  1.79268039e-01  2.34750000e-09  1.04448234e+00 
 2.35250000e-09  4.23428153e-01  2.35250000e-09  1.09102191e+00  2.35250000e-09  1.78540540e-01  2.35250000e-09  1.04504422e+00 
 2.35750000e-09  4.21475294e-01  2.35750000e-09  1.09101849e+00  2.35750000e-09  1.77813788e-01  2.35750000e-09  1.04560097e+00 
 2.36250000e-09  4.19528979e-01  2.36250000e-09  1.09101514e+00  2.36250000e-09  1.77088342e-01  2.36250000e-09  1.04615303e+00 
 2.36750000e-09  4.17589214e-01  2.36750000e-09  1.09101185e+00  2.36750000e-09  1.76363697e-01  2.36750000e-09  1.04669997e+00 
 2.37250000e-09  4.15656007e-01  2.37250000e-09  1.09100861e+00  2.37250000e-09  1.75640407e-01  2.37250000e-09  1.04724222e+00 
 2.37750000e-09  4.13729361e-01  2.37750000e-09  1.09100543e+00  2.37750000e-09  1.74917969e-01  2.37750000e-09  1.04777936e+00 
 2.38250000e-09  4.11809283e-01  2.38250000e-09  1.09100231e+00  2.38250000e-09  1.74196933e-01  2.38250000e-09  1.04831183e+00 
 2.38750000e-09  4.09895776e-01  2.38750000e-09  1.09099924e+00  2.38750000e-09  1.73476800e-01  2.38750000e-09  1.04883920e+00 
 2.39250000e-09  4.07988845e-01  2.39250000e-09  1.09099623e+00  2.39250000e-09  1.72758114e-01  2.39250000e-09  1.04936192e+00 
 2.39750000e-09  4.06088495e-01  2.39750000e-09  1.09099327e+00  2.39750000e-09  1.72040381e-01  2.39750000e-09  1.04987956e+00 
 2.40250000e-09  4.04194728e-01  2.40250000e-09  1.09099036e+00  2.40250000e-09  1.71324138e-01  2.40250000e-09  1.05039256e+00 
 2.40750000e-09  4.02307547e-01  2.40750000e-09  1.09098750e+00  2.40750000e-09  1.70608893e-01  2.40750000e-09  1.05090050e+00 
 2.41250000e-09  4.00426956e-01  2.41250000e-09  1.09098470e+00  2.41250000e-09  1.69895182e-01  2.41250000e-09  1.05140383e+00 
 2.41750000e-09  3.98552957e-01  2.41750000e-09  1.09098194e+00  2.41750000e-09  1.69182516e-01  2.41750000e-09  1.05190214e+00 
 2.42250000e-09  3.96685553e-01  2.42250000e-09  1.09097923e+00  2.42250000e-09  1.68471423e-01  2.42250000e-09  1.05239587e+00 
 2.42750000e-09  3.94824744e-01  2.42750000e-09  1.09097657e+00  2.42750000e-09  1.67761418e-01  2.42750000e-09  1.05288460e+00 
 2.43250000e-09  3.92970533e-01  2.43250000e-09  1.09097396e+00  2.43250000e-09  1.67053026e-01  2.43250000e-09  1.05336877e+00 
 2.43750000e-09  3.91122920e-01  2.43750000e-09  1.09097139e+00  2.43750000e-09  1.66345766e-01  2.43750000e-09  1.05384799e+00 
 2.44250000e-09  3.89281907e-01  2.44250000e-09  1.09096887e+00  2.44250000e-09  1.65640155e-01  2.44250000e-09  1.05432269e+00 
 2.44750000e-09  3.87447494e-01  2.44750000e-09  1.09096639e+00  2.44750000e-09  1.64935717e-01  2.44750000e-09  1.05479247e+00 
 2.45250000e-09  3.85619681e-01  2.45250000e-09  1.09096395e+00  2.45250000e-09  1.64232966e-01  2.45250000e-09  1.05525778e+00 
 2.45750000e-09  3.83798468e-01  2.45750000e-09  1.09096156e+00  2.45750000e-09  1.63531426e-01  2.45750000e-09  1.05571821e+00 
 2.46250000e-09  3.81983854e-01  2.46250000e-09  1.09095921e+00  2.46250000e-09  1.62831607e-01  2.46250000e-09  1.05617419e+00 
 2.46750000e-09  3.80175839e-01  2.46750000e-09  1.09095690e+00  2.46750000e-09  1.62133039e-01  2.46750000e-09  1.05662535e+00 
 2.47250000e-09  3.78374421e-01  2.47250000e-09  1.09095463e+00  2.47250000e-09  1.61436225e-01  2.47250000e-09  1.05707211e+00 
 2.47750000e-09  3.76579599e-01  2.47750000e-09  1.09095240e+00  2.47750000e-09  1.60740699e-01  2.47750000e-09  1.05751410e+00 
 2.48250000e-09  3.74791371e-01  2.48250000e-09  1.09095020e+00  2.48250000e-09  1.60046959e-01  2.48250000e-09  1.05795173e+00 
 2.48750000e-09  3.73009736e-01  2.48750000e-09  1.09094805e+00  2.48750000e-09  1.59354541e-01  2.48750000e-09  1.05838463e+00 
 2.49250000e-09  3.71234690e-01  2.49250000e-09  1.09094594e+00  2.49250000e-09  1.58663941e-01  2.49250000e-09  1.05881323e+00 
 2.49750000e-09  3.69466232e-01  2.49750000e-09  1.09094386e+00  2.49750000e-09  1.57974698e-01  2.49750000e-09  1.05923716e+00 
 2.50250000e-09  3.67704358e-01  2.50250000e-09  1.09094181e+00  2.50250000e-09  1.57287302e-01  2.50250000e-09  1.05965683e+00 
 2.50750000e-09  3.65949065e-01  2.50750000e-09  1.09093981e+00  2.50750000e-09  1.56601295e-01  2.50750000e-09  1.06007189e+00 
 2.51250000e-09  3.64200350e-01  2.51250000e-09  1.09093783e+00  2.51250000e-09  1.55917163e-01  2.51250000e-09  1.06048274e+00 
 2.51750000e-09  3.62458209e-01  2.51750000e-09  1.09093590e+00  2.51750000e-09  1.55234453e-01  2.51750000e-09  1.06088904e+00 
 2.52250000e-09  3.60722638e-01  2.52250000e-09  1.09093399e+00  2.52250000e-09  1.54553645e-01  2.52250000e-09  1.06129118e+00 
 2.52750000e-09  3.58993632e-01  2.52750000e-09  1.09093212e+00  2.52750000e-09  1.53874288e-01  2.52750000e-09  1.06168883e+00 
 2.53250000e-09  3.57271187e-01  2.53250000e-09  1.09093028e+00  2.53250000e-09  1.53196860e-01  2.53250000e-09  1.06208238e+00 
 2.53750000e-09  3.55555298e-01  2.53750000e-09  1.09092848e+00  2.53750000e-09  1.52520912e-01  2.53750000e-09  1.06247149e+00 
 2.54250000e-09  3.53845959e-01  2.54250000e-09  1.09092670e+00  2.54250000e-09  1.51846917e-01  2.54250000e-09  1.06285657e+00 
 2.54750000e-09  3.52143167e-01  2.54750000e-09  1.09092496e+00  2.54750000e-09  1.51174430e-01  2.54750000e-09  1.06323727e+00 
 2.55250000e-09  3.50446914e-01  2.55250000e-09  1.09092325e+00  2.55250000e-09  1.50503920e-01  2.55250000e-09  1.06361399e+00 
 2.55750000e-09  3.48757196e-01  2.55750000e-09  1.09092156e+00  2.55750000e-09  1.49834944e-01  2.55750000e-09  1.06398640e+00 
 2.56250000e-09  3.47074005e-01  2.56250000e-09  1.09091991e+00  2.56250000e-09  1.49167968e-01  2.56250000e-09  1.06435489e+00 
 2.56750000e-09  3.45397335e-01  2.56750000e-09  1.09091828e+00  2.56750000e-09  1.48502553e-01  2.56750000e-09  1.06471913e+00 
 2.57250000e-09  3.43727181e-01  2.57250000e-09  1.09091669e+00  2.57250000e-09  1.47839158e-01  2.57250000e-09  1.06507952e+00 
 2.57750000e-09  3.42063534e-01  2.57750000e-09  1.09091512e+00  2.57750000e-09  1.47177347e-01  2.57750000e-09  1.06543572e+00 
 2.58250000e-09  3.40406388e-01  2.58250000e-09  1.09091357e+00  2.58250000e-09  1.46517578e-01  2.58250000e-09  1.06578812e+00 
 2.58750000e-09  3.38755736e-01  2.58750000e-09  1.09091206e+00  2.58750000e-09  1.45859417e-01  2.58750000e-09  1.06613641e+00 
 2.59250000e-09  3.37111570e-01  2.59250000e-09  1.09091057e+00  2.59250000e-09  1.45203315e-01  2.59250000e-09  1.06648096e+00 
 2.59750000e-09  3.35473882e-01  2.59750000e-09  1.09090911e+00  2.59750000e-09  1.44548845e-01  2.59750000e-09  1.06682146e+00 
 2.60250000e-09  3.33842664e-01  2.60250000e-09  1.09090767e+00  2.60250000e-09  1.43896452e-01  2.60250000e-09  1.06715829e+00 
 2.60750000e-09  3.32217908e-01  2.60750000e-09  1.09090626e+00  2.60750000e-09  1.43245712e-01  2.60750000e-09  1.06749113e+00 
 2.61250000e-09  3.30599605e-01  2.61250000e-09  1.09090487e+00  2.61250000e-09  1.42597067e-01  2.61250000e-09  1.06782037e+00 
 2.61750000e-09  3.28987747e-01  2.61750000e-09  1.09090351e+00  2.61750000e-09  1.41950094e-01  2.61750000e-09  1.06814568e+00 
 2.62250000e-09  3.27382325e-01  2.62250000e-09  1.09090217e+00  2.62250000e-09  1.41305232e-01  2.62250000e-09  1.06846746e+00 
 2.62750000e-09  3.25783330e-01  2.62750000e-09  1.09090085e+00  2.62750000e-09  1.40662062e-01  2.62750000e-09  1.06878538e+00 
 2.63250000e-09  3.24190752e-01  2.63250000e-09  1.09089956e+00  2.63250000e-09  1.40021019e-01  2.63250000e-09  1.06909982e+00 
 2.63750000e-09  3.22604582e-01  2.63750000e-09  1.09089829e+00  2.63750000e-09  1.39381685e-01  2.63750000e-09  1.06941048e+00 
 2.64250000e-09  3.21024811e-01  2.64250000e-09  1.09089704e+00  2.64250000e-09  1.38744493e-01  2.64250000e-09  1.06971773e+00 
 2.64750000e-09  3.19451428e-01  2.64750000e-09  1.09089581e+00  2.64750000e-09  1.38109027e-01  2.64750000e-09  1.07002126e+00 
 2.65250000e-09  3.17884423e-01  2.65250000e-09  1.09089460e+00  2.65250000e-09  1.37475716e-01  2.65250000e-09  1.07032144e+00 
 2.65750000e-09  3.16323786e-01  2.65750000e-09  1.09089342e+00  2.65750000e-09  1.36844149e-01  2.65750000e-09  1.07061796e+00 
 2.66250000e-09  3.14769507e-01  2.66250000e-09  1.09089226e+00  2.66250000e-09  1.36214748e-01  2.66250000e-09  1.07091121e+00 
 2.66750000e-09  3.13221575e-01  2.66750000e-09  1.09089111e+00  2.66750000e-09  1.35587107e-01  2.66750000e-09  1.07120087e+00 
 2.67250000e-09  3.11679979e-01  2.67250000e-09  1.09088999e+00  2.67250000e-09  1.34961644e-01  2.67250000e-09  1.07148731e+00 
 2.67750000e-09  3.10144708e-01  2.67750000e-09  1.09088889e+00  2.67750000e-09  1.34337955e-01  2.67750000e-09  1.07177024e+00 
 2.68250000e-09  3.08615751e-01  2.68250000e-09  1.09088780e+00  2.68250000e-09  1.33716455e-01  2.68250000e-09  1.07205001e+00 
 2.68750000e-09  3.07093097e-01  2.68750000e-09  1.09088674e+00  2.68750000e-09  1.33096742e-01  2.68750000e-09  1.07232632e+00 
 2.69250000e-09  3.05576734e-01  2.69250000e-09  1.09088569e+00  2.69250000e-09  1.32479229e-01  2.69250000e-09  1.07259956e+00 
 2.69750000e-09  3.04066650e-01  2.69750000e-09  1.09088466e+00  2.69750000e-09  1.31863516e-01  2.69750000e-09  1.07286940e+00 
 2.70250000e-09  3.02562834e-01  2.70250000e-09  1.09088365e+00  2.70250000e-09  1.31250012e-01  2.70250000e-09  1.07313622e+00 
 2.70750000e-09  3.01065274e-01  2.70750000e-09  1.09088266e+00  2.70750000e-09  1.30638319e-01  2.70750000e-09  1.07339972e+00 
 2.71250000e-09  2.99573957e-01  2.71250000e-09  1.09088169e+00  2.71250000e-09  1.30028844e-01  2.71250000e-09  1.07366025e+00 
 2.71750000e-09  2.98088871e-01  2.71750000e-09  1.09088073e+00  2.71750000e-09  1.29421192e-01  2.71750000e-09  1.07391754e+00 
 2.72250000e-09  2.96610004e-01  2.72250000e-09  1.09087979e+00  2.72250000e-09  1.28815765e-01  2.72250000e-09  1.07417192e+00 
 2.72750000e-09  2.95137343e-01  2.72750000e-09  1.09087887e+00  2.72750000e-09  1.28212172e-01  2.72750000e-09  1.07442311e+00 
 2.73250000e-09  2.93670875e-01  2.73250000e-09  1.09087796e+00  2.73250000e-09  1.27610810e-01  2.73250000e-09  1.07467147e+00 
 2.73750000e-09  2.92210587e-01  2.73750000e-09  1.09087707e+00  2.73750000e-09  1.27011292e-01  2.73750000e-09  1.07491670e+00 
